2.225, 0.05189
2.237, 0.05237
2.250, 0.05277
2.262, 0.05314
2.275, 0.05354
2.287, 0.05397
2.300, 0.05445
2.312, 0.05498
2.325, 0.05559
2.337, 0.05623
2.350, 0.05681
2.362, 0.05719
2.375, 0.05721
2.387, 0.05681
2.400, 0.05600
2.412, 0.05491
2.425, 0.05369
2.437, 0.05245
2.450, 0.05125
2.462, 0.05006
2.475, 0.04883
2.487, 0.04751
2.500, 0.04611
2.512, 0.04470
2.525, 0.04333
2.537, 0.04206
2.550, 0.04093
2.562, 0.03994
2.575, 0.03911
2.587, 0.03844
2.600, 0.03792
2.612, 0.03755
2.625, 0.03732
2.637, 0.03720
2.650, 0.03715
2.662, 0.03709
2.675, 0.03692
2.687, 0.03656
2.700, 0.03601
2.712, 0.03534
2.725, 0.03467
2.737, 0.03411
2.750, 0.03369
2.762, 0.03339
2.775, 0.03321
2.787, 0.03311
2.800, 0.03308
2.812, 0.03314
2.825, 0.03330
2.837, 0.03360
2.850, 0.03403
2.862, 0.03459
2.875, 0.03518
2.887, 0.03569
2.900, 0.03602
2.912, 0.03619
2.925, 0.03629
2.937, 0.03643
2.950, 0.03666
2.962, 0.03699
2.975, 0.03741
2.987, 0.03789
3.000, 0.03842
3.012, 0.03900
3.025, 0.03962
3.037, 0.04027
3.050, 0.04089
3.062, 0.04146
3.075, 0.04190
3.087, 0.04219
3.100, 0.04230
3.112, 0.04227
3.125, 0.04211
3.137, 0.04186
3.150, 0.04153
3.162, 0.04113
3.175, 0.04067
3.187, 0.04017
3.200, 0.03962
3.212, 0.03900
3.225, 0.03828
3.237, 0.03744
3.250, 0.03648
3.262, 0.03541
3.275, 0.03430
3.287, 0.03320
3.300, 0.03220
3.312, 0.03139
3.325, 0.03080
3.337, 0.03048
3.350, 0.03042
3.362, 0.03055
3.375, 0.03082
3.387, 0.03111
3.400, 0.03135
3.412, 0.03148
3.425, 0.03148
3.437, 0.03140
3.450, 0.03129
3.462, 0.03121
3.475, 0.03117
3.487, 0.03116
3.500, 0.03119
3.512, 0.03125
3.525, 0.03136
3.537, 0.03147
3.550, 0.03154
3.562, 0.03157
3.575, 0.03159
3.587, 0.03162
3.600, 0.03167
3.612, 0.03172
3.625, 0.03176
3.637, 0.03175
3.650, 0.03167
3.662, 0.03149
3.675, 0.03116
3.687, 0.03069
3.700, 0.03008
3.712, 0.02935
3.725, 0.02850
3.737, 0.02753
3.750, 0.02645
3.762, 0.02531
3.775, 0.02422
3.787, 0.02325
3.800, 0.02239
3.812, 0.02164
3.825, 0.02100
3.837, 0.02054
3.850, 0.02033
3.862, 0.02038
3.875, 0.02067
3.887, 0.02112
3.900, 0.02171
3.912, 0.02240
3.925, 0.02321
3.937, 0.02412
3.950, 0.02513
3.962, 0.02623
3.975, 0.02740
3.987, 0.02863
4.000, 0.02989
4.012, 0.03118
4.025, 0.03251
4.037, 0.03386
4.050, 0.03524
4.062, 0.03661
4.075, 0.03794
4.087, 0.03915
4.100, 0.04019
4.112, 0.04097
4.125, 0.04142
4.137, 0.04154
4.150, 0.04140
4.162, 0.04113
4.175, 0.04082
4.187, 0.04050
4.200, 0.04017
4.212, 0.03980
4.225, 0.03940
4.237, 0.03899
4.250, 0.03856
4.262, 0.03809
4.275, 0.03756
4.287, 0.03695
4.300, 0.03626
4.312, 0.03552
4.325, 0.03480
4.337, 0.03414
4.350, 0.03360
4.362, 0.03316
4.375, 0.03283
4.387, 0.03260
4.400, 0.03249
4.412, 0.03248
4.425, 0.03255
4.437, 0.03267
4.450, 0.03280
4.462, 0.03289
4.475, 0.03289
4.488, 0.03277
4.500, 0.03252
4.513, 0.03216
4.525, 0.03166
4.538, 0.03102
4.550, 0.03027
4.563, 0.02946
4.575, 0.02869
4.588, 0.02802
4.600, 0.02751
4.613, 0.02718
4.625, 0.02704
4.638, 0.02707
4.650, 0.02723
4.663, 0.02753
4.675, 0.02793
4.688, 0.02840
4.700, 0.02887
4.713, 0.02926
4.725, 0.02954
4.738, 0.02969
4.750, 0.02973
4.763, 0.02969
4.775, 0.02961
4.788, 0.02952
4.800, 0.02947
4.813, 0.02946
4.825, 0.02947
4.838, 0.02949
4.850, 0.02948
4.863, 0.02944
4.875, 0.02937
4.888, 0.02927
4.900, 0.02918
4.913, 0.02916
4.925, 0.02926
4.938, 0.02948
4.950, 0.02975
4.963, 0.03000
4.975, 0.03021
4.988, 0.03043
5.000, 0.03068
5.013, 0.03096
5.025, 0.03122
5.038, 0.03141
5.050, 0.03152
5.063, 0.03163
5.075, 0.03188
5.088, 0.03237
5.100, 0.03311
5.113, 0.03403
5.125, 0.03502
5.138, 0.03600
5.150, 0.03690
5.163, 0.03773
5.175, 0.03850
5.188, 0.03922
5.200, 0.03993
5.213, 0.04066
5.225, 0.04143
5.238, 0.04225
5.250, 0.04315
5.263, 0.04413
5.275, 0.04523
5.288, 0.04645
5.300, 0.04774
5.313, 0.04901
5.325, 0.05014
5.338, 0.05107
5.350, 0.05177
5.363, 0.05231
5.375, 0.05277
5.388, 0.05324
5.400, 0.05374
5.413, 0.05421
5.425, 0.05458
5.438, 0.05486
5.450, 0.05512
5.463, 0.05540
5.475, 0.05568
5.488, 0.05587
5.500, 0.05588
5.513, 0.05568
5.525, 0.05527
5.538, 0.05470
5.550, 0.05404
5.563, 0.05333
5.575, 0.05262
5.588, 0.05191
5.600, 0.05121
5.613, 0.05053
5.625, 0.04986
5.638, 0.04921
5.650, 0.04858
5.663, 0.04796
5.675, 0.04737
5.688, 0.04682
5.700, 0.04631
5.713, 0.04581
5.725, 0.04529
5.738, 0.04474
5.750, 0.04415
5.763, 0.04350
5.775, 0.04283
5.788, 0.04221
5.800, 0.04174
5.813, 0.04147
5.825, 0.04142
5.838, 0.04153
5.850, 0.04173
5.863, 0.04191
5.875, 0.04201
5.888, 0.04194
5.900, 0.04167
5.913, 0.04118
5.925, 0.04055
5.938, 0.03988
5.950, 0.03929
5.963, 0.03883
5.975, 0.03854
5.988, 0.03844
6.000, 0.03850
6.013, 0.03871
6.025, 0.03902
6.038, 0.03938
6.050, 0.03978
6.063, 0.04026
6.075, 0.04087
6.088, 0.04164
6.100, 0.04258
6.113, 0.04366
6.125, 0.04483
6.138, 0.04606
6.150, 0.04726
6.163, 0.04835
6.175, 0.04925
6.188, 0.04992
6.200, 0.05035
6.213, 0.05060
6.225, 0.05071
6.238, 0.05076
6.250, 0.05078
6.263, 0.05083
6.275, 0.05096
6.288, 0.05121
6.300, 0.05159
6.313, 0.05211
6.325, 0.05275
6.338, 0.05348
6.350, 0.05426
6.363, 0.05504
6.375, 0.05576
6.388, 0.05641
6.400, 0.05698
6.413, 0.05747
6.425, 0.05789
6.438, 0.05819
6.450, 0.05835
6.463, 0.05835
6.475, 0.05817
6.488, 0.05784
6.500, 0.05740
6.513, 0.05694
6.525, 0.05651
6.538, 0.05618
6.550, 0.05598
6.563, 0.05592
6.575, 0.05595
6.588, 0.05603
6.600, 0.05610
6.613, 0.05617
6.625, 0.05629
6.638, 0.05650
6.650, 0.05681
6.663, 0.05720
6.675, 0.05763
6.688, 0.05804
6.700, 0.05841
6.713, 0.05867
6.725, 0.05880
6.738, 0.05875
6.750, 0.05853
6.763, 0.05813
6.775, 0.05759
6.788, 0.05691
6.800, 0.05614
6.813, 0.05529
6.825, 0.05442
6.838, 0.05353
6.850, 0.05266
6.863, 0.05181
6.875, 0.05104
6.888, 0.05040
6.900, 0.04991
6.913, 0.04956
6.925, 0.04926
6.938, 0.04892
6.950, 0.04846
6.963, 0.04787
6.975, 0.04718
6.988, 0.04652
7.000, 0.04598
7.013, 0.04561
7.025, 0.04534
7.038, 0.04503
7.050, 0.04450
7.063, 0.04368
7.075, 0.04261
7.088, 0.04141
7.100, 0.04019
7.113, 0.03902
7.125, 0.03795
7.138, 0.03698
7.150, 0.03609
7.163, 0.03524
7.175, 0.03439
7.188, 0.03351
7.200, 0.03257
7.213, 0.03156
7.225, 0.03044
7.238, 0.02922
7.250, 0.02790
7.263, 0.02651
7.275, 0.02514
7.288, 0.02385
7.300, 0.02275
7.313, 0.02187
7.325, 0.02118
7.338, 0.02061
7.350, 0.02016
7.363, 0.01990
7.375, 0.01990
7.388, 0.02013
7.400, 0.02048
7.413, 0.02084
7.425, 0.02112
7.438, 0.02136
7.450, 0.02168
7.463, 0.02221
7.475, 0.02298
7.488, 0.02393
7.500, 0.02494
7.513, 0.02588
7.525, 0.02670
7.538, 0.02743
7.550, 0.02815
7.563, 0.02888
7.575, 0.02959
7.588, 0.03023
7.600, 0.03069
7.613, 0.03091
7.625, 0.03091
7.638, 0.03074
7.650, 0.03045
7.663, 0.03013
7.675, 0.02980
7.688, 0.02948
7.700, 0.02913
7.713, 0.02870
7.725, 0.02815
7.738, 0.02748
7.750, 0.02674
7.763, 0.02603
7.775, 0.02542
7.788, 0.02493
7.800, 0.02457
7.813, 0.02432
7.825, 0.02419
7.838, 0.02417
7.850, 0.02423
7.863, 0.02437
7.875, 0.02456
7.888, 0.02480
7.900, 0.02507
7.913, 0.02531
7.925, 0.02544
7.938, 0.02538
7.950, 0.02507
7.963, 0.02454
7.975, 0.02389
7.988, 0.02326
8.000, 0.02276
8.013, 0.02248
8.025, 0.02243
8.038, 0.02261
8.050, 0.02299
8.063, 0.02351
8.075, 0.02412
8.088, 0.02478
8.100, 0.02546
8.113, 0.02617
8.125, 0.02690
8.138, 0.02760
8.150, 0.02819
8.163, 0.02857
8.175, 0.02869
8.188, 0.02859
8.200, 0.02832
8.213, 0.02789
8.225, 0.02738
8.238, 0.02688
8.250, 0.02645
8.263, 0.02613
8.275, 0.02591
8.288, 0.02578
8.300, 0.02568
8.313, 0.02556
8.325, 0.02535
8.338, 0.02501
8.350, 0.02453
8.363, 0.02392
8.375, 0.02323
8.388, 0.02253
8.400, 0.02189
8.413, 0.02137
8.425, 0.02105
8.438, 0.02096
8.450, 0.02114
8.463, 0.02158
8.475, 0.02222
8.488, 0.02294
8.500, 0.02363
8.513, 0.02429
8.525, 0.02494
8.538, 0.02561
8.550, 0.02629
8.563, 0.02697
8.575, 0.02760
8.588, 0.02815
8.600, 0.02857
8.613, 0.02887
8.625, 0.02906
8.638, 0.02919
8.650, 0.02928
8.663, 0.02934
8.675, 0.02935
8.688, 0.02932
8.700, 0.02924
8.713, 0.02912
8.725, 0.02897
8.738, 0.02881
8.750, 0.02865
8.763, 0.02851
8.775, 0.02842
8.788, 0.02840
8.800, 0.02850
8.813, 0.02868
8.825, 0.02885
8.838, 0.02893
8.850, 0.02886
8.863, 0.02862
8.875, 0.02822
8.888, 0.02771
8.900, 0.02720
8.913, 0.02684
8.925, 0.02671
8.938, 0.02686
8.950, 0.02728
8.963, 0.02791
8.975, 0.02869
8.988, 0.02957
9.000, 0.03053
9.013, 0.03159
9.025, 0.03275
9.038, 0.03399
9.050, 0.03526
9.063, 0.03648
9.075, 0.03756
9.088, 0.03845
9.100, 0.03914
9.113, 0.03967
9.125, 0.04005
9.138, 0.04030
9.150, 0.04042
9.163, 0.04041
9.175, 0.04028
9.188, 0.04000
9.200, 0.03951
9.213, 0.03875
9.225, 0.03775
9.238, 0.03662
9.250, 0.03545
9.263, 0.03431
9.275, 0.03325
9.288, 0.03230
9.300, 0.03147
9.313, 0.03081
9.325, 0.03037
9.338, 0.03018
9.350, 0.03021
9.363, 0.03041
9.375, 0.03069
9.388, 0.03101
9.400, 0.03135
9.413, 0.03174
9.425, 0.03221
9.438, 0.03279
9.450, 0.03353
9.463, 0.03443
9.475, 0.03554
9.488, 0.03684
9.500, 0.03832
9.513, 0.03993
9.525, 0.04158
9.538, 0.04317
9.550, 0.04461
9.563, 0.04583
9.575, 0.04680
9.588, 0.04755
9.600, 0.04813
9.613, 0.04859
9.625, 0.04895
9.638, 0.04921
9.650, 0.04936
9.663, 0.04938
9.675, 0.04930
9.688, 0.04916
9.700, 0.04898
9.713, 0.04877
9.725, 0.04851
9.738, 0.04822
9.750, 0.04791
9.763, 0.04758
9.775, 0.04723
9.788, 0.04684
9.800, 0.04639
9.813, 0.04582
9.825, 0.04509
9.838, 0.04416
9.850, 0.04303
9.863, 0.04175
9.875, 0.04039
9.888, 0.03902
9.900, 0.03773
9.913, 0.03660
9.925, 0.03568
9.938, 0.03498
9.950, 0.03452
9.963, 0.03427
9.975, 0.03422
9.988, 0.03434
