0.000, 0.00000
0.025, 0.00188
0.050, 0.00750
0.075, 0.01688
0.100, 0.03001
0.125, 0.04689
0.150, 0.06753
0.175, 0.09194
0.200, 0.12012
0.225, 0.15207
0.250, 0.18782
0.275, 0.22736
0.300, 0.27073
0.325, 0.31794
0.350, 0.36902
0.375, 0.42403
0.400, 0.48302
0.425, 0.54608
0.450, 0.61334
0.475, 0.68491
0.500, 0.76071
0.525, 0.83938
0.550, 0.91702
0.575, 0.99342
0.600, 1.07159
0.625, 1.14974
0.650, 1.22437
0.675, 1.29567
0.700, 1.36681
0.725, 1.44055
0.750, 1.51844
0.775, 1.60098
0.800, 1.68815
0.825, 1.77976
0.850, 1.87557
0.875, 1.97540
0.900, 2.07925
0.925, 2.18727
0.950, 2.29957
0.975, 2.41618
1.000, 2.53706
1.025, 2.66211
1.050, 2.79125
1.075, 2.92446
1.100, 3.06182
1.125, 3.20343
1.150, 3.34935
1.175, 3.49956
1.200, 3.65400
1.225, 3.81256
1.250, 3.97509
1.275, 4.14136
1.300, 4.31110
1.325, 4.48398
1.350, 4.65987
1.375, 4.83916
1.400, 5.02232
1.425, 5.20961
1.450, 5.40111
1.475, 5.59683
1.500, 5.79663
1.525, 5.99994
1.550, 6.20554
1.575, 6.41238
1.600, 6.62098
1.625, 6.83249
1.650, 7.04710
1.675, 7.26424
1.700, 7.48347
1.725, 7.70520
1.750, 7.93026
1.775, 8.15916
1.800, 8.39207
1.825, 8.62898
1.850, 8.86986
1.875, 9.11469
1.900, 9.36348
1.925, 9.61624
1.950, 9.87303
1.975, 10.10795
2.000, 10.33237
2.025, 10.56129
2.050, 10.79472
2.075, 11.03266
2.100, 11.27504
2.125, 11.50001
2.150, 11.72168
2.175, 11.94737
2.200, 12.17692
2.225, 12.38480
2.250, 12.55335
2.275, 12.72550
2.300, 12.90130
2.325, 13.08076
2.350, 13.26386
2.375, 13.45053
2.400, 13.64074
2.425, 13.83447
2.450, 14.03174
2.475, 14.23251
2.500, 14.43656
2.525, 14.64304
2.550, 14.82747
2.575, 15.00679
2.600, 15.15310
2.625, 15.26790
2.650, 15.38295
2.675, 15.50090
2.700, 15.62327
2.725, 15.75053
2.750, 15.88217
2.775, 15.98527
2.800, 16.05822
2.825, 16.13605
2.850, 16.21900
2.875, 16.29667
2.900, 16.36639
2.925, 16.42751
2.950, 16.45993
2.975, 16.47821
3.000, 16.49207
3.025, 16.48380
3.050, 16.46165
3.075, 16.43223
3.100, 16.40442
3.125, 16.38119
3.150, 16.36300
3.175, 16.34946
3.200, 16.33841
3.225, 16.33212
3.250, 16.31736
3.275, 16.30940
3.300, 16.30812
3.325, 16.31247
3.350, 16.32080
3.375, 16.32950
3.400, 16.33390
3.425, 16.33507
3.450, 16.33719
3.475, 16.34211
3.500, 16.35025
3.525, 16.36198
3.550, 16.37778
3.575, 16.39808
3.600, 16.42321
3.625, 16.45345
3.650, 16.47628
3.675, 16.48859
3.700, 16.48574
3.725, 16.47580
3.750, 16.46739
3.775, 16.46250
3.800, 16.46169
3.825, 16.46133
3.850, 16.46431
3.875, 16.47063
3.900, 16.48007
3.925, 16.48636
3.950, 16.48515
3.975, 16.49011
4.000, 16.50591
4.025, 16.53202
4.050, 16.56399
4.075, 16.60065
4.100, 16.64406
4.125, 16.69531
4.150, 16.75225
4.175, 16.81293
4.200, 16.87672
4.225, 16.94358
4.250, 17.01354
4.275, 17.07294
4.300, 17.13260
4.325, 17.19519
4.350, 17.26131
4.375, 17.33225
4.400, 17.41017
4.425, 17.49751
4.450, 17.59460
4.475, 17.69797
4.500, 17.80289
4.525, 17.88188
4.550, 17.92441
4.575, 17.96647
4.600, 18.00192
4.625, 18.02724
4.650, 18.05318
4.675, 18.08096
4.700, 18.09005
4.725, 18.09419
4.750, 18.10022
4.775, 18.10835
4.800, 18.11627
4.825, 18.11970
4.850, 18.12701
4.875, 18.12617
4.900, 18.12043
4.925, 18.11930
4.950, 18.12518
4.975, 18.13923
5.000, 18.14101
5.025, 18.13833
5.050, 18.13692
5.075, 18.13819
5.100, 18.14217
5.125, 18.15083
5.150, 18.17037
5.175, 18.20762
5.200, 18.26030
5.225, 18.32494
5.250, 18.39837
5.275, 18.46863
5.300, 18.53667
5.325, 18.59582
5.350, 18.62143
5.375, 18.65137
5.400, 18.66735
5.425, 18.67968
5.450, 18.69651
5.475, 18.71823
5.500, 18.74511
5.525, 18.77725
5.550, 18.81538
5.575, 18.86159
5.600, 18.90204
5.625, 18.94656
5.650, 18.98987
5.675, 19.03308
5.700, 19.05195
5.725, 19.06787
5.750, 19.08629
5.775, 19.10652
5.800, 19.12790
5.825, 19.12979
5.850, 19.13010
5.875, 19.13059
5.900, 19.12793
5.925, 19.12094
5.950, 19.11231
5.975, 19.09537
6.000, 19.06407
6.025, 19.01837
6.050, 18.96847
6.075, 18.91331
6.100, 18.85759
6.125, 18.80502
6.150, 18.72164
6.175, 18.63964
6.200, 18.56327
6.225, 18.48111
6.250, 18.35844
6.275, 18.23242
6.300, 18.11268
6.325, 17.99593
6.350, 17.86230
6.375, 17.74961
6.400, 17.65646
6.425, 17.57753
6.450, 17.50556
6.475, 17.43620
6.500, 17.36802
6.525, 17.30177
6.550, 17.23558
6.575, 17.17282
6.600, 17.11646
6.625, 17.06566
6.650, 17.01963
6.675, 16.97806
6.700, 16.94133
6.725, 16.90993
6.750, 16.88345
6.775, 16.86016
6.800, 16.83642
6.825, 16.80342
6.850, 16.76433
6.875, 16.72993
6.900, 16.70416
6.925, 16.68705
6.950, 16.67631
6.975, 16.65306
7.000, 16.61420
7.025, 16.57844
7.050, 16.54617
7.075, 16.51815
7.100, 16.49545
7.125, 16.47960
7.150, 16.47258
7.175, 16.45217
7.200, 16.44063
7.225, 16.43468
7.250, 16.42160
7.275, 16.41528
7.300, 16.41683
7.325, 16.42783
7.350, 16.45234
7.375, 16.48960
7.400, 16.53309
7.425, 16.57560
7.450, 16.60240
7.475, 16.62780
7.500, 16.65458
7.525, 16.68403
7.550, 16.71662
7.575, 16.75254
7.600, 16.78597
7.625, 16.79812
7.650, 16.79303
7.675, 16.78770
7.700, 16.77824
7.725, 16.75784
7.750, 16.74263
7.775, 16.74020
7.800, 16.73243
7.825, 16.72190
7.850, 16.71468
7.875, 16.70978
7.900, 16.70412
7.925, 16.69535
7.950, 16.68595
7.975, 16.67985
8.000, 16.67905
8.025, 16.68399
8.050, 16.69400
8.075, 16.70701
8.100, 16.72069
8.125, 16.73548
8.150, 16.75339
8.175, 16.77562
8.200, 16.79489
8.225, 16.80339
8.250, 16.81622
8.275, 16.83013
8.300, 16.82838
